omega	23	1232299949
omega	7	1232300159
omega	20	1232300178
omega	64	1232303490
omega	48	1232303799
omega	42	1232304557
omega	129	1232305085
omega	77	1232306912
omega	109	1232307104
omega	125	1232314876
omega	6	1232321849
omega	21	1232632340
omega	137	1234252005
omega	145	1235171215
omega	105	1235335263
	omega	0
omega	72	1220258141
omega	105	1220645301
omega	77	1220661477
omega	69	1220662049
omega	13	1220662652
omega	174	1220885913
omega	179	1220914592
omega	15	1223125566
omega	109	1224866227
omega	35	1227518382
omega	6	1227530865
omega	11	1234201430
omega	20	1234764794
omega	145	1234994125
omega	65	1235296611
	omega	0
omega	13	1220267690
omega	72	1220325683
omega	11	1220538935
omega	55	1220680948
omega	48	1220931128
omega	67	1222440865
omega	105	1222627192
omega	58	1224624673
	omega	0
omega	64	1234016408
omega	105	1234016889
omega	134	1234016919
omega	65	1234017361
omega	26	1234017497
omega	19	1234017938
omega	73	1234022947
omega	159	1234024825
omega	38	1234024949
omega	85	1234025044
omega	86	1234025933
omega	48	1234028266
omega	102	1234028284
omega	114	1234028288
omega	90	1234029952
omega	104	1234030026
omega	77	1234034821
omega	129	1234035366
omega	118	1234036902
omega	14	1234041871
omega	42	1234042766
omega	88	1234043060
omega	15	1234046412
omega	121	1234047048
omega	109	1234048566
omega	20	1234048891
omega	27	1234049152
omega	24	1234051018
omega	10	1234056573
omega	13	1234058671
omega	9	1234060048
omega	107	1234063748
omega	66	1234070144
omega	117	1234073346
omega	35	1234087456
omega	165	1234093452
omega	120	1234093672
omega	47	1234100144
omega	74	1234102401
	omega	0
omega	59	1231364358
omega	114	1231378234
omega	116	1231378839
omega	102	1231380078
omega	121	1231383065
omega	80	1231395485
omega	110	1231403258
omega	18	1231406081
omega	131	1231410579
omega	20	1231412626
omega	65	1231412971
omega	21	1231413085
omega	56	1231413257
omega	66	1231420211
omega	129	1231420235
omega	19	1231420749
omega	137	1231421801
omega	13	1231423864
omega	87	1231428553
omega	22	1231430771
omega	27	1231432673
omega	82	1231434603
omega	109	1231434797
omega	57	1231435522
omega	150	1231437603
omega	144	1231439030
omega	72	1231440905
omega	133	1231441523
omega	49	1231442760
omega	130	1231446105
omega	5	1231449802
omega	122	1231458428
omega	55	1231458875
omega	58	1231472055
omega	48	1231522733
omega	145	1231993190
omega	33	1234868761
	omega	0
omega	83	1220597990
omega	11	1221224530
omega	1	1221240851
omega	2	1221241128
omega	3	1221241773
omega	108	1221242079
omega	41	1223640046
omega	40	1223640265
omega	47	1223802537
omega	30	1224687094
omega	99	1226105791
omega	147	1226500694
omega	37	1226655406
omega	15	1227794554
omega	14	1227806431
omega	145	1227985406
omega	7	1228420835
omega	22	1228470922
omega	78	1229863763
omega	114	1230325837
omega	21	1230325915
omega	20	1230326588
omega	39	1230330206
omega	6	1230330467
omega	130	1230330495
omega	19	1230331351
omega	115	1230331721
omega	159	1230332779
omega	38	1230333835
omega	136	1230334319
omega	13	1230336452
omega	66	1230336655
omega	71	1230340789
omega	86	1230341349
omega	35	1230342714
omega	105	1230342757
omega	27	1230343175
omega	23	1230344028
omega	48	1230347756
omega	111	1230360626
omega	36	1230406958
omega	50	1230408418
omega	76	1232398525
omega	129	1232887314
omega	161	1232917789
omega	124	1235213575
omega	131	1235821496
	omega	0
omega	43	1225047878
omega	145	1225626892
omega	124	1229655303
omega	9	1229657269
omega	102	1229664024
omega	104	1229681349
omega	67	1229682425
omega	62	1229687106
omega	60	1229690194
omega	59	1229693305
omega	55	1229694370
omega	56	1229696006
omega	73	1229696863
omega	99	1229696863
omega	165	1229700553
omega	13	1229703358
omega	30	1229703799
omega	155	1229706353
omega	20	1229710178
omega	14	1229710758
omega	144	1229711615
omega	15	1229711869
omega	77	1229711934
omega	76	1229715259
omega	90	1229715847
omega	135	1229717274
omega	66	1229717461
omega	10	1229717750
omega	44	1229717891
omega	5	1229719125
omega	129	1229723183
omega	8	1229723967
omega	114	1229724025
omega	86	1229724352
omega	23	1229724374
omega	42	1229724396
omega	48	1229724735
omega	136	1229724799
omega	27	1229725355
omega	159	1229726970
omega	72	1229727535
omega	109	1229730464
omega	38	1229731264
omega	125	1229736085
omega	58	1229747040
omega	11	1229753700
	omega	0
omega	124	1223313595
omega	69	1228089637
omega	121	1228111192
omega	22	1228154477
omega	7	1228175684
omega	13	1229596341
omega	77	1229742325
omega	55	1229755078
omega	9	1229758740
omega	146	1229849846
omega	27	1234973430
omega	21	1236060205
	omega	0
omega	146	1221086116
omega	6	1226776096
omega	129	1226776149
omega	150	1226778077
omega	57	1226779555
omega	124	1226779881
omega	76	1226781332
omega	128	1226781688
omega	86	1226785258
omega	159	1226785380
omega	50	1226786543
omega	38	1226786900
omega	85	1226787045
omega	26	1226788382
omega	4	1226788711
omega	73	1226788774
omega	22	1226790578
omega	19	1226790700
omega	155	1226794256
omega	39	1226794256
omega	65	1226796141
omega	136	1226800260
omega	40	1226803735
omega	27	1226803813
omega	41	1226804375
omega	121	1226805588
omega	56	1226814792
omega	9	1226815205
omega	60	1226815326
omega	18	1226816670
omega	13	1226816794
omega	58	1226822864
omega	131	1226825487
omega	99	1226826278
omega	111	1226828942
omega	23	1226829739
omega	33	1226829967
omega	35	1226831792
omega	55	1226835486
omega	78	1226836170
omega	109	1226844374
omega	74	1226848195
omega	79	1226849789
omega	32	1226851593
omega	28	1226853774
omega	88	1226918766
omega	52	1226918981
omega	47	1226919063
omega	145	1227238683
omega	90	1229088137
	omega	0
omega	48	1220726898
omega	28	1220728590
omega	72	1221512496
omega	154	1221515168
omega	21	1223313593
omega	128	1224150543
omega	86	1226105899
omega	85	1226106162
omega	71	1226106272
omega	137	1226106762
omega	110	1226109558
omega	88	1226111316
omega	107	1226115476
omega	38	1226115494
omega	121	1226117701
omega	20	1226120887
omega	65	1226122959
omega	99	1226133774
omega	102	1226134870
omega	19	1226136674
omega	33	1226138813
omega	131	1226142087
omega	133	1226143039
omega	18	1226146554
omega	73	1226147562
omega	13	1226148995
omega	24	1226149064
omega	47	1226149083
omega	6	1226149542
omega	74	1226149850
omega	27	1226150117
omega	114	1226152800
omega	22	1226153360
omega	32	1226156525
omega	49	1226156608
omega	26	1226157258
omega	87	1226160076
omega	109	1226161799
omega	23	1226162491
omega	36	1226164452
omega	129	1226192556
omega	145	1226211830
omega	106	1226246299
omega	9	1226502979
omega	117	1226504193
omega	35	1233313159
	omega	0
omega	19	1224443796
omega	73	1224445520
omega	76	1224445692
omega	90	1224451192
omega	35	1224453457
omega	56	1224456064
omega	102	1224461728
omega	83	1224466662
omega	158	1224470299
omega	26	1224471824
omega	4	1224472065
omega	65	1224476336
omega	49	1224477494
omega	114	1224477522
omega	131	1224478368
omega	13	1224481749
omega	18	1224491330
omega	89	1224491907
omega	33	1224494092
omega	44	1224494667
omega	20	1224496728
omega	105	1224509416
omega	6	1224510589
omega	110	1224514217
omega	5	1224514707
omega	48	1224519918
omega	77	1224524400
omega	27	1224524431
omega	23	1224525873
omega	47	1224530366
omega	145	1224546604
omega	42	1224714067
omega	124	1224721933
omega	129	1224846707
omega	99	1225188948
	omega	0
omega	136	1221543980
omega	38	1221544016
omega	159	1221544259
omega	86	1221544297
omega	158	1221549151
omega	20	1221553846
omega	33	1221556905
omega	22	1221559309
omega	6	1221568322
omega	105	1221574227
omega	42	1224091460
omega	125	1224093364
omega	10	1224095166
omega	53	1224095238
omega	59	1224098291
omega	80	1224099472
omega	81	1224099935
omega	8	1224101708
omega	13	1224102254
omega	109	1224105474
omega	24	1224123594
omega	99	1224146716
omega	39	1224166668
omega	129	1224243493
omega	145	1224638363
omega	47	1225136176
omega	27	1235865423
omega	21	1235865460
omega	35	1235866608
omega	72	1235869792
omega	79	1235884714
	omega	0
omega	20	1223668480
omega	23	1223668654
omega	24	1223669557
omega	77	1223669833
omega	7	1223673060
omega	6	1223674699
omega	65	1223683007
omega	121	1223693699
omega	4	1224114698
omega	9	1227605710
omega	62	1228129340
omega	55	1228129371
omega	11	1230793136
omega	12	1230816485
omega	18	1231056749
omega	145	1231109077
omega	33	1231619388
	omega	0
omega	124	1223631210
omega	43	1223683709
omega	115	1223756960
omega	83	1223779168
omega	81	1223787941
omega	82	1223793917
omega	80	1223829140
omega	129	1223898223
omega	27	1223965548
omega	121	1223966666
omega	20	1223970127
omega	77	1223970331
omega	22	1223992978
omega	42	1224042756
omega	65	1224085669
omega	47	1224875036
	omega	0
omega	147	1220987096
omega	124	1223109299
omega	125	1223111343
omega	42	1223123701
omega	152	1223152974
omega	27	1223171795
omega	30	1223171973
omega	72	1223178703
omega	22	1223178918
omega	107	1223182135
omega	88	1223184403
omega	100	1223214193
omega	58	1223215638
omega	101	1223216983
omega	10	1223219308
omega	148	1223995330
omega	104	1226329325
omega	40	1226342191
omega	41	1226342248
omega	166	1226346363
omega	13	1226353731
omega	9	1226353775
omega	31	1226363798
omega	29	1226365652
omega	67	1226408804
omega	11	1227532269
omega	162	1231080821
	omega	0
omega	58	1221263140
omega	27	1223090027
omega	22	1223091508
omega	72	1223112351
omega	24	1223123746
omega	20	1223124108
omega	6	1223124115
omega	148	1223135467
omega	44	1223182517
omega	35	1223285009
omega	13	1223320349
omega	99	1223390317
omega	145	1223500763
omega	43	1223533514
omega	88	1223680201
omega	42	1223712283
omega	97	1223946828
omega	53	1225340070
omega	68	1231547632
omega	18	1233296212
	omega	0
omega	158	1222415101
omega	159	1222415411
omega	72	1222416955
omega	100	1222421191
omega	58	1222421196
omega	101	1222426068
omega	76	1222433901
omega	38	1222443778
omega	136	1222448573
omega	13	1222452336
omega	11	1222469874
omega	166	1222487070
omega	143	1222487579
omega	27	1222488989
omega	125	1222489187
omega	67	1222490840
omega	86	1222496857
omega	104	1222499582
omega	40	1222500553
omega	41	1222500711
omega	126	1222521843
	omega	0
omega	120	1220915012
omega	41	1222170025
omega	40	1222170038
omega	54	1222170707
omega	134	1222170819
omega	81	1222171817
omega	104	1222172358
omega	121	1222174642
omega	5	1222179200
omega	48	1222179979
omega	23	1222180843
omega	15	1222183498
omega	20	1222186274
omega	109	1222188644
omega	63	1222190323
omega	58	1222191115
omega	49	1222191453
omega	125	1222192982
omega	97	1222193264
omega	124	1222203887
omega	80	1222206355
omega	26	1222208308
omega	12	1222227523
omega	11	1222233227
omega	9	1222254333
omega	70	1222362271
	omega	0
omega	76	1221085514
omega	57	1221343233
omega	24	1221344524
omega	18	1221346865
omega	20	1221347670
omega	87	1221351676
omega	77	1221359232
omega	13	1221364838
omega	65	1221376676
omega	19	1221386003
omega	60	1221389468
omega	88	1222561207
omega	126	1222614249
omega	58	1222615871
omega	101	1222615957
omega	9	1222617418
omega	62	1222618957
omega	10	1222813125
omega	55	1224470115
omega	59	1224487881
omega	11	1228399976
	omega	0
omega	145	1223019127
omega	109	1225990098
omega	21	1227746743
omega	78	1227753604
omega	83	1227768018
omega	14	1227768440
omega	90	1227770942
omega	20	1227771620
omega	35	1227778288
omega	33	1227780837
omega	131	1227787756
omega	13	1227789407
omega	88	1227801908
omega	89	1227803637
omega	23	1227809410
omega	72	1227810782
omega	27	1227823062
omega	7	1227831650
omega	129	1231762558
omega	79	1231766804
omega	68	1231798002
omega	18	1232010394
omega	19	1232104862
omega	144	1232105295
omega	105	1232924067
omega	76	1233148042
	omega	0
omega	24	1224936815
omega	13	1225920035
omega	14	1233931200
omega	15	1233959302
omega	107	1234410992
	omega	0
omega	73	1221391161
omega	109	1225890432
omega	18	1226188923
omega	24	1226189743
omega	81	1228570066
omega	82	1228614455
omega	117	1228682669
omega	80	1229045987
omega	62	1229755141
omega	60	1229755200
omega	59	1229755972
omega	55	1229756012
omega	9	1229758663
omega	56	1229763061
omega	134	1229771360
omega	99	1229783145
omega	46	1229790246
omega	57	1229793208
omega	64	1235167782
omega	90	1235168110
omega	148	1235187062
omega	26	1235193836
omega	54	1235196633
omega	137	1235200741
omega	65	1235214059
omega	114	1235236825
omega	47	1235236936
omega	22	1235237034
omega	42	1235245877
omega	10	1235279614
omega	20	1235289114
omega	4	1235290550
omega	6	1235350189
omega	13	1235371907
omega	21	1235372780
omega	66	1235374366
omega	88	1235455567
omega	76	1235573398
omega	145	1235606784
	omega	0
omega	124	1222333547
omega	146	1226919707
omega	13	1233902144
omega	72	1233916791
omega	9	1233920497
omega	123	1233952325
omega	134	1233959313
omega	21	1233979663
omega	119	1234018033
omega	67	1234074845
omega	69	1234134647
omega	14	1234135700
omega	15	1234137426
omega	48	1234205513
omega	138	1235836365
	omega	0
omega	116	1231201297
omega	5	1231201438
omega	19	1231201573
omega	83	1231202856
omega	129	1231203653
omega	65	1231204679
omega	123	1231204761
omega	73	1231205078
omega	144	1231205484
omega	50	1231206024
omega	111	1231206267
omega	157	1231206882
omega	153	1231207630
omega	121	1231208220
omega	51	1231208945
omega	140	1231209198
omega	60	1231210613
omega	55	1231210786
omega	68	1231213962
omega	118	1231214530
omega	58	1231214884
omega	107	1231215472
omega	7	1231216262
omega	145	1231218402
omega	88	1231220011
omega	12	1231220227
omega	125	1231222387
omega	72	1231237414
omega	131	1231237740
omega	52	1231239139
omega	33	1231240803
omega	128	1231241233
omega	134	1231241355
omega	96	1231249710
omega	23	1231249767
omega	94	1231249796
omega	127	1231249820
omega	66	1231249873
omega	13	1231249938
omega	27	1231249982
omega	11	1231250020
omega	4	1231250119
omega	46	1231250156
omega	22	1231250203
omega	92	1231250232
omega	95	1231250293
omega	47	1231250322
omega	93	1231250395
omega	120	1231250435
omega	74	1231253555
omega	9	1231253787
omega	26	1231262442
omega	20	1231266080
omega	36	1231266463
omega	44	1231266471
omega	115	1231266665
omega	90	1231268316
omega	141	1231269700
omega	159	1231272158
omega	77	1231273431
omega	16	1231277548
omega	124	1231278635
omega	21	1231279883
omega	105	1231282760
omega	85	1231284294
omega	38	1231295446
omega	86	1231295567
omega	133	1231366033
	omega	0
omega	42	1231537027
omega	22	1232718353
omega	18	1232772267
omega	13	1234095934
omega	109	1235584974
	omega	0
omega	97	1222213433
omega	19	1227350927
omega	47	1227619100
omega	38	1228360730
omega	21	1228360960
omega	71	1228361084
omega	14	1228361918
omega	6	1228362053
omega	73	1228362725
omega	90	1228363144
omega	15	1228363309
omega	35	1228364925
omega	42	1228366611
omega	133	1228367724
omega	86	1228368309
omega	5	1228368690
omega	135	1228370386
omega	44	1228371809
omega	48	1228373998
omega	145	1228374907
omega	115	1228376106
omega	88	1228377619
omega	16	1228379729
omega	18	1228379741
omega	24	1228380957
omega	39	1228384853
omega	33	1228390066
omega	125	1228392070
omega	22	1228406050
omega	36	1228431722
omega	49	1228433273
omega	114	1228441446
omega	20	1228445321
omega	27	1228445330
omega	130	1228459757
omega	13	1228470942
omega	110	1231599749
	omega	0
omega	55	1223198377
omega	58	1223205401
omega	13	1224571157
omega	53	1224579752
omega	9	1224962365
omega	40	1224979230
omega	20	1225418016
omega	109	1226346373
omega	102	1227930231
omega	72	1229198464
omega	26	1233123886
omega	114	1234565211
omega	19	1235665531
omega	77	1235692807
	omega	0
omega	82	1224880130
omega	40	1224894893
omega	9	1224895475
omega	27	1224895575
omega	41	1224895803
omega	29	1224905195
omega	145	1224905274
omega	71	1224906918
omega	139	1224908617
omega	57	1224911665
omega	11	1224962700
omega	120	1225030944
omega	81	1227383176
omega	80	1227435867
omega	6	1235662033
	omega	0
omega	146	1221248235
omega	106	1223516111
omega	48	1223833962
omega	155	1224421852
omega	4	1224421853
omega	20	1224421896
omega	6	1224421992
omega	27	1224422001
omega	24	1224422742
omega	47	1224423661
omega	109	1224423665
omega	110	1224423668
omega	19	1224425465
omega	114	1224427245
omega	18	1224427730
omega	13	1224438013
omega	70	1224445291
omega	42	1224445326
omega	23	1224447091
omega	124	1224721457
omega	53	1224790742
omega	135	1225141466
omega	111	1225142389
omega	77	1225156256
omega	35	1225181279
omega	43	1225712460
omega	49	1226506378
omega	145	1227187015
	omega	0
omega	13	1220474203
omega	16	1221237056
omega	120	1222532072
omega	77	1222578285
omega	105	1222733586
omega	20	1222751277
omega	23	1222752109
omega	27	1222752208
omega	69	1222752217
omega	6	1222777964
omega	101	1222791861
omega	58	1222791916
omega	67	1222852485
omega	35	1222857280
omega	82	1222889929
omega	125	1222892408
omega	145	1222895769
omega	81	1222907036
omega	5	1222911309
omega	80	1222921355
omega	18	1222934985
omega	9	1223045403
	omega	0
omega	124	1220602476
omega	104	1221730126
omega	134	1221731528
omega	8	1221732509
omega	9	1221735240
omega	40	1221735974
omega	117	1221737506
omega	29	1221739389
omega	31	1221740204
omega	145	1221998165
omega	76	1223542340
omega	146	1223542865
omega	16	1227334030
omega	137	1228136221
omega	21	1228159872
omega	165	1229716035
omega	58	1230133535
omega	43	1231088380
omega	42	1231529808
